代码,简称,日期,前收盘价,开盘价,最高价,最低价,收盘价,成交量(股),成交金额(元),涨跌,涨跌幅(%),
SPX.GI,标普500,2014-07-29,1978.91,1980.03,1984.85,1969.95,1969.95,493103648,--,-8.96,-0.4528,
SPX.GI,标普500,2014-07-30,1969.95,1973.21,1978.9,1962.42,1970.07,477862656,--,0.12,0.0061,
SPX.GI,标普500,2014-07-31,1970.07,1965.14,1965.14,1930.67,1930.67,624026560,--,-39.4,-1.9999,
SPX.GI,标普500,2014-08-01,1930.67,1929.8,1937.35,1916.37,1925.15,519282528,--,-5.52,-0.2859,
SPX.GI,标普500,2014-08-04,1925.15,1926.62,1942.92,1921.2,1938.99,468949024,--,13.84,0.7189,
SPX.GI,标普500,2014-08-05,1938.99,1936.34,1936.34,1913.77,1920.21,501232512,--,-18.78,-0.9685,
SPX.GI,标普500,2014-08-06,1920.21,1917.29,1927.91,1911.45,1920.24,488564128,--,0.03,0.0016,
SPX.GI,标普500,2014-08-07,1920.24,1923.03,1928.89,1904.78,1909.57,474215456,--,-10.67,-0.5557,
SPX.GI,标普500,2014-08-08,1909.57,1910.35,1932.38,1909.01,1931.59,456164320,--,22.02,1.1531,
SPX.GI,标普500,2014-08-11,1931.59,1933.43,1944.9,1933.43,1936.92,399567360,--,5.33,0.2759,
SPX.GI,标普500,2014-08-12,1936.92,1935.73,1939.65,1928.29,1933.75,352125888,--,-3.17,-0.1637,
SPX.GI,标普500,2014-08-13,1933.75,1935.6,1948.41,1935.6,1946.72,369469984,--,12.97,0.6707,
SPX.GI,标普500,2014-08-14,1946.72,1947.41,1955.23,1947.41,1955.18,322829280,--,8.46,0.4346,
SPX.GI,标普500,2014-08-15,1955.18,1958.87,1964.04,1941.5,1955.06,599710528,--,-0.12,-0.0061,
SPX.GI,标普500,2014-08-18,1955.06,1958.36,1971.99,1958.36,1971.74,422328736,--,16.68,0.8532,
SPX.GI,标普500,2014-08-19,1971.74,1972.73,1982.57,1972.73,1981.6,393651360,--,9.86,0.5001,
SPX.GI,标普500,2014-08-20,1981.6,1980.46,1988.57,1977.68,1986.51,378316256,--,4.91,0.2478,
SPX.GI,标普500,2014-08-21,1986.51,1986.82,1994.76,1986.82,1992.37,395106784,--,5.86,0.295,
SPX.GI,标普500,2014-08-22,1992.37,1992.6,1993.54,1984.76,1988.4,377965920,--,-3.97,-0.1993,
SPX.GI,标普500,2014-08-25,1988.4,1991.74,2001.95,1991.74,1997.92,336929376,--,9.52,0.4788,
SPX.GI,标普500,2014-08-26,1997.92,1998.59,2005.04,1998.59,2000.02,314152672,--,2.1,0.1051,
SPX.GI,标普500,2014-08-27,2000.02,2000.54,2002.14,1996.2,2000.12,342253152,--,0.1,0.005,
SPX.GI,标普500,2014-08-28,2000.12,1997.42,1998.55,1990.52,1996.74,315937184,--,-3.38,-0.169,
SPX.GI,标普500,2014-08-29,1996.74,1998.45,2003.38,1994.65,2003.37,425137984,--,6.63,0.332,
SPX.GI,标普500,2014-09-02,2003.37,2004.07,2006.12,1994.85,2002.28,399580832,--,-1.09,-0.0544,
SPX.GI,标普500,2014-09-03,2002.28,2003.57,2009.28,1998.14,2000.72,396840416,--,-1.56,-0.0779,
SPX.GI,标普500,2014-09-04,2000.72,2001.67,2011.17,1992.54,1997.65,426863552,--,-3.07,-0.1534,
SPX.GI,标普500,2014-09-05,1997.65,1998,2007.71,1990.1,2007.71,451026304,--,10.06,0.5036,
SPX.GI,标普500,2014-09-09,2007.71,2007.17,2001.01,1984.61,1988.44,451171552,--,-19.27,-0.9598,
SPX.GI,标普500,2014-09-10,1988.44,1988.41,1996.66,1982.99,1995.69,427210176,--,7.25,0.3646,
SPX.GI,标普500,2014-09-11,1995.69,1992.85,1997.65,1985.93,1997.45,399942016,--,1.76,0.0882,
SPX.GI,标普500,2014-09-12,1997.45,1996.74,1996.74,1980.26,1985.54,500777568,--,-11.91,-0.5963,
SPX.GI,标普500,2014-09-15,1985.54,1986.04,1987.18,1978.48,1984.13,434151840,--,-1.41,-0.071,
SPX.GI,标普500,2014-09-16,1984.13,1981.93,2002.28,1979.06,1998.98,441930592,--,14.85,0.7484,
SPX.GI,标普500,2014-09-17,1998.98,1999.3,2010.74,1993.29,2001.57,478469184,--,2.59,0.1296,
SPX.GI,标普500,2014-09-18,2001.57,2003.07,2012.34,2003.07,2011.36,476265312,--,9.79,0.4891,
SPX.GI,标普500,2014-09-19,2011.36,2012.74,2019.26,2006.59,2010.4,1399994240,--,-0.96,-0.0477,
SPX.GI,标普500,2014-09-22,2010.4,2009.08,2009.08,1991.01,1994.29,474910688,--,-16.11,-0.8013,
SPX.GI,标普500,2014-09-23,1994.29,1992.78,1995.41,1982.77,1982.77,484157920,--,-11.52,-0.5776,
SPX.GI,标普500,2014-09-24,1982.77,1983.34,1999.79,1978.63,1998.3,486138272,--,15.53,0.7832,
SPX.GI,标普500,2014-09-25,1998.3,1997.32,1997.32,1965.99,1965.99,526849248,--,-32.31,-1.6169,
SPX.GI,标普500,2014-09-26,1965.99,1966.22,1986.37,1966.22,1982.85,436494336,--,16.86,0.8576,
SPX.GI,标普500,2014-09-29,1982.85,1978.96,1981.28,1964.04,1977.8,421790848,--,-5.05,-0.2547,
SPX.GI,标普500,2014-09-30,1977.8,1978.21,1985.17,1968.96,1972.29,590987712,--,-5.51,-0.2786,
SPX.GI,标普500,2014-10-08,1972.29,1971.44,1970.36,1925.25,1968.89,610704896,--,-3.4,-0.1724,
SPX.GI,标普500,2014-10-09,1968.89,1967.68,1967.68,1927.56,1928.21,604834240,--,-40.68,-2.0661,
SPX.GI,标普500,2014-10-10,1928.21,1925.63,1936.98,1906.05,1906.13,757722432,--,-22.08,-1.1451,
SPX.GI,标普500,2014-10-13,1906.13,1905.65,1912.09,1874.14,1874.74,670727360,--,-31.39,-1.6468,
SPX.GI,标普500,2014-10-14,1874.74,1877.11,1898.71,1871.79,1877.7,689807360,--,2.96,0.1579,
SPX.GI,标普500,2014-10-15,1877.7,1874.18,1874.18,1820.66,1862.49,927106688,--,-15.21,-0.81,
SPX.GI,标普500,2014-10-16,1862.49,1855.95,1876.01,1835.02,1862.76,796441216,--,0.27,0.0145,
SPX.GI,标普500,2014-10-17,1862.76,1864.91,1898.16,1864.91,1886.76,805127616,--,24,1.2884,
SPX.GI,标普500,2014-10-20,1886.76,1885.62,1905.03,1882.3,1904.01,532658464,--,17.25,0.9143,
SPX.GI,标普500,2014-10-21,1904.01,1909.38,1942.45,1909.38,1941.28,586985472,--,37.27,1.9574,
SPX.GI,标普500,2014-10-22,1941.28,1941.29,1949.31,1926.83,1927.11,601349184,--,-14.17,-0.7299,
SPX.GI,标普500,2014-10-23,1927.11,1931.02,1961.95,1931.02,1950.82,562055232,--,23.71,1.2303,
SPX.GI,标普500,2014-10-24,1950.82,1951.59,1965.27,1946.27,1964.58,499289568,--,13.76,0.7053,
SPX.GI,标普500,2014-10-27,1964.58,1962.97,1964.64,1951.37,1961.63,466534272,--,-2.95,-0.1502,
SPX.GI,标普500,2014-10-28,1961.63,1964.14,1985.05,1964.14,1985.05,519963456,--,23.42,1.1939,
SPX.GI,标普500,2014-10-29,1985.05,1983.29,1991.4,1969.04,1982.3,551239808,--,-2.75,-0.1385,
SPX.GI,标普500,2014-10-30,1982.3,1979.49,1999.4,1974.75,1994.65,512482880,--,12.35,0.623,
SPX.GI,标普500,2014-10-31,1994.65,2001.2,2018.19,2001.2,2018.05,699352000,--,23.4,1.1731,
SPX.GI,标普500,2014-11-03,2018.05,2018.21,2024.46,2013.68,2017.81,495622656,--,-0.24,-0.0119,
SPX.GI,标普500,2014-11-04,2017.81,2015.81,2015.98,2001.01,2012.1,524070880,--,-5.71,-0.283,
SPX.GI,标普500,2014-11-05,2012.1,2015.29,2023.77,2014.42,2023.57,511531040,--,11.47,0.5701,
SPX.GI,标普500,2014-11-06,2023.57,2023.33,2031.61,2015.86,2031.21,498077216,--,7.64,0.3776,
SPX.GI,标普500,2014-11-07,2031.21,2032.36,2034.26,2025.07,2031.92,507723712,--,0.71,0.035,
SPX.GI,标普500,2014-11-10,2031.92,2032.01,2038.7,2030.17,2038.26,459640128,--,6.34,0.312,
SPX.GI,标普500,2014-11-11,2038.26,2038.2,2041.28,2035.28,2039.68,379588864,--,1.42,0.0697,
SPX.GI,标普500,2014-11-12,2039.68,2037.75,2040.33,2031.95,2038.25,461754176,--,-1.43,-0.0701,
SPX.GI,标普500,2014-11-13,2038.25,2039.21,2046.18,2030.44,2039.33,470870048,--,1.08,0.053,
SPX.GI,标普500,2014-11-14,2039.33,2039.74,2042.22,2035.2,2039.82,447916544,--,0.49,0.024,
SPX.GI,标普500,2014-11-17,2039.82,2038.29,2043.07,2034.46,2041.32,466238656,--,1.5,0.0735,
SPX.GI,标普500,2014-11-18,2041.32,2041.48,2056.08,2041.48,2051.8,465608064,--,10.48,0.5134,
SPX.GI,标普500,2014-11-19,2051.8,2051.16,2052.14,2040.37,2048.72,456923424,--,-3.08,-0.1501,
SPX.GI,标普500,2014-11-20,2048.72,2045.87,2053.84,2040.49,2052.75,445074496,--,4.03,0.1967,
SPX.GI,标普500,2014-11-21,2052.75,2057.46,2071.46,2056.75,2063.5,725540480,--,10.75,0.5237,
SPX.GI,标普500,2014-11-24,2063.5,2065.07,2070.17,2065.07,2069.41,483217024,--,5.91,0.2864,
SPX.GI,标普500,2014-11-25,2069.41,2070.15,2074.21,2064.75,2067.03,587225536,--,-2.38,-0.115,
SPX.GI,标普500,2014-11-26,2067.03,2067.36,2073.29,2066.62,2072.83,510129952,--,5.8,0.2806,
SPX.GI,标普500,2014-11-28,2072.83,2074.78,2075.76,2065.06,2067.56,411846784,--,-5.27,-0.2542,
SPX.GI,标普500,2014-12-01,2067.56,2065.78,2065.78,2049.57,2053.44,547697984,--,-14.12,-0.6829,
SPX.GI,标普500,2014-12-02,2053.44,2053.77,2068.77,2053.77,2066.55,498487712,--,13.11,0.6384,
SPX.GI,标普500,2014-12-03,2066.55,2067.45,2076.28,2066.65,2074.33,536478560,--,7.78,0.3765,
SPX.GI,标普500,2014-12-04,2074.33,2073.64,2077.34,2062.34,2071.92,495773568,--,-2.41,-0.1162,
SPX.GI,标普500,2014-12-05,2071.92,2072.78,2079.47,2070.81,2075.37,493066208,--,3.45,0.1665,
SPX.GI,标普500,2014-12-08,2075.37,2074.84,2075.78,2054.27,2060.31,547864576,--,-15.06,-0.7257,
SPX.GI,标普500,2014-12-09,2060.31,2056.55,2060.6,2034.17,2059.82,530143296,--,-0.49,-0.0238,
SPX.GI,标普500,2014-12-10,2059.82,2058.86,2058.86,2024.26,2026.14,619434048,--,-33.68,-1.6351,
SPX.GI,标普500,2014-12-11,2026.14,2027.92,2055.53,2027.92,2035.33,528010272,--,9.19,0.4536,
SPX.GI,标普500,2014-12-12,2035.33,2030.36,2032.25,2002.33,2002.33,657513408,--,-33,-1.6214,
SPX.GI,标普500,2014-12-15,2002.33,2005.03,2018.69,1982.26,1989.63,670070784,--,-12.7,-0.6343,
SPX.GI,标普500,2014-12-16,1989.63,1986.71,2016.89,1972.56,1972.74,690454080,--,-16.89,-0.8489,
SPX.GI,标普500,2014-12-17,1972.74,1973.77,2016.75,1973.77,2012.89,658854656,--,40.15,2.0352,
SPX.GI,标普500,2014-12-18,2012.89,2018.98,2061.23,2018.98,2061.23,667324864,--,48.34,2.4015,
SPX.GI,标普500,2014-12-19,2061.23,2061.04,2077.85,2061.03,2070.65,1634075648,--,9.42,0.457,
SPX.GI,标普500,2014-12-22,2070.65,2069.28,2078.76,2069.28,2078.54,550911424,--,7.89,0.381,
SPX.GI,标普500,2014-12-23,2078.54,2081.48,2086.73,2079.77,2082.17,473318816,--,3.63,0.1746,
SPX.GI,标普500,2014-12-24,2082.17,2083.25,2087.56,2081.86,2081.88,224960768,--,-0.29,-0.0139,
SPX.GI,标普500,2014-12-26,2081.88,2084.3,2092.7,2084.3,2088.77,286846048,--,6.89,0.331,
SPX.GI,标普500,2014-12-29,2088.77,2087.63,2093.55,2085.75,2090.57,331982400,--,1.8,0.0862,
SPX.GI,标普500,2014-12-30,2090.57,2088.49,2088.49,2079.53,2080.35,307772416,--,-10.22,-0.4889,
SPX.GI,标普500,2014-12-31,2080.35,2082.11,2085.58,2057.94,2058.9,415305408,--,-21.45,-1.0311,
SPX.GI,标普500,2015-01-05,2058.9,2058.9,2054.44,2017.34,2020.58,611608768,--,-38.32,-1.8612,
SPX.GI,标普500,2015-01-06,2020.58,2022.15,2030.25,1992.44,2002.61,628834816,--,-17.97,-0.8893,
SPX.GI,标普500,2015-01-07,2002.61,2005.55,2029.61,2005.55,2025.9,538584384,--,23.29,1.163,
SPX.GI,标普500,2015-01-08,2025.9,2030.61,2064.08,2030.61,2062.14,605115072,--,36.24,1.7888,
SPX.GI,标普500,2015-01-09,2062.14,2063.45,2064.43,2038.33,2044.81,503961248,--,-17.33,-0.8404,
SPX.GI,标普500,2015-01-12,2044.81,2046.13,2049.3,2022.58,2028.26,536720096,--,-16.55,-0.8094,
SPX.GI,标普500,2015-01-13,2028.26,2031.58,2056.93,2008.25,2023.03,610249408,--,-5.23,-0.2579,
SPX.GI,标普500,2015-01-14,2023.03,2018.4,2018.4,1988.44,2011.27,673109120,--,-11.76,-0.5813,
SPX.GI,标普500,2015-01-15,2011.27,2013.75,2021.35,1991.47,1992.67,608795904,--,-18.6,-0.9248,
SPX.GI,标普500,2015-01-16,1992.67,1992.25,2020.46,1988.12,2019.42,732056640,--,26.75,1.3424,
SPX.GI,标普500,2015-01-20,2019.42,2020.76,2028.94,2004.49,2022.55,605794304,--,3.13,0.155,
SPX.GI,标普500,2015-01-21,2022.55,2020.19,2038.29,2012.04,2032.12,540353600,--,9.57,0.4732,
SPX.GI,标普500,2015-01-22,2032.12,2034.3,2064.62,2026.38,2063.15,643878656,--,31.03,1.527,
SPX.GI,标普500,2015-01-23,2063.15,2062.98,2062.98,2050.54,2051.82,535544384,--,-11.33,-0.5492,
SPX.GI,标普500,2015-01-26,2051.82,2050.42,2057.62,2040.97,2057.09,527328736,--,5.27,0.2568,
SPX.GI,标普500,2015-01-27,2057.09,2047.86,2047.86,2019.91,2029.55,568436736,--,-27.54,-1.3388,
SPX.GI,标普500,2015-01-28,2029.55,2032.34,2042.49,2001.49,2002.16,651416576,--,-27.39,-1.3496,
SPX.GI,标普500,2015-01-29,2002.16,2002.45,2024.64,1989.18,2021.25,621451456,--,19.09,0.9535,
SPX.GI,标普500,2015-01-30,2021.25,2019.35,2023.32,1993.38,1994.99,893291072,--,-26.26,-1.2992,
SPX.GI,标普500,2015-02-02,1994.99,1996.67,2021.66,1980.9,2020.85,637858240,--,25.86,1.2962,
SPX.GI,标普500,2015-02-03,2020.85,2022.71,2050.3,2022.71,2050.03,659061056,--,29.18,1.4439,
SPX.GI,标普500,2015-02-04,2050.03,2048.86,2054.74,2036.72,2041.51,639296320,--,-8.52,-0.4156,
SPX.GI,标普500,2015-02-05,2041.51,2043.45,2063.55,2043.45,2062.52,533722144,--,21.01,1.0291,
SPX.GI,标普500,2015-02-06,2062.52,2062.28,2072.4,2049.97,2055.47,590832768,--,-7.05,-0.3418,
SPX.GI,标普500,2015-02-09,2055.47,2053.47,2056.16,2041.88,2046.74,502523264,--,-8.73,-0.4247,
SPX.GI,标普500,2015-02-10,2046.74,2049.38,2070.86,2048.62,2068.59,538468928,--,21.85,1.0676,
SPX.GI,标普500,2015-02-11,2068.59,2068.55,2073.48,2057.99,2068.53,503865504,--,-0.06,-0.0029,
SPX.GI,标普500,2015-02-12,2068.53,2069.98,2088.53,2069.98,2088.48,563595584,--,19.95,0.9645,
SPX.GI,标普500,2015-02-13,2088.48,2088.78,2097.03,2086.7,2096.99,501376864,--,8.51,0.4075,
SPX.GI,标普500,2015-02-17,2096.99,2096.47,2101.3,2089.8,2100.34,557431168,--,3.35,0.1598,
SPX.GI,标普500,2015-02-25,2100.34,2099.16,2119.59,2109.89,2113.86,481137440,--,13.52,0.6437,
SPX.GI,标普500,2015-02-26,2113.86,2113.91,2113.91,2103.76,2110.74,504415136,--,-3.12,-0.1476,
SPX.GI,标普500,2015-02-27,2110.74,2110.88,2112.74,2103.75,2104.5,596622400,--,-6.24,-0.2956,
SPX.GI,标普500,2015-03-02,2104.5,2105.23,2117.52,2104.5,2117.39,516702240,--,12.89,0.6125,
SPX.GI,标普500,2015-03-03,2117.39,2115.76,2115.76,2098.26,2107.78,488630240,--,-9.61,-0.4539,
SPX.GI,标普500,2015-03-04,2107.78,2107.72,2107.72,2087.62,2098.53,489094240,--,-9.25,-0.4389,
SPX.GI,标普500,2015-03-05,2098.53,2098.54,2104.25,2095.22,2101.04,479662528,--,2.51,0.1196,
SPX.GI,标普500,2015-03-06,2101.04,2100.91,2100.91,2067.27,2071.26,654504512,--,-29.78,-1.4174,
SPX.GI,标普500,2015-03-09,2071.26,2072.25,2083.49,2072.21,2079.43,491830176,--,8.17,0.3944,
SPX.GI,标普500,2015-03-10,2079.43,2076.14,2076.14,2044.16,2044.16,618141184,--,-35.27,-1.6961,
SPX.GI,标普500,2015-03-11,2044.16,2044.69,2050.08,2039.69,2040.24,540185408,--,-3.92,-0.1918,
SPX.GI,标普500,2015-03-12,2040.24,2041.1,2066.41,2041.1,2065.95,541657920,--,25.71,1.2601,
SPX.GI,标普500,2015-03-13,2065.95,2064.56,2064.56,2041.17,2053.4,553477184,--,-12.55,-0.6075,
SPX.GI,标普500,2015-03-16,2053.4,2055.35,2081.41,2055.35,2081.19,541658752,--,27.79,1.3534,
SPX.GI,标普500,2015-03-17,2081.19,2080.59,2080.59,2065.08,2074.28,475826592,--,-6.91,-0.332,
SPX.GI,标普500,2015-03-18,2074.28,2072.84,2106.85,2061.23,2099.5,629083840,--,25.22,1.2158,
SPX.GI,标普500,2015-03-19,2099.5,2098.69,2098.69,2085.56,2089.27,528305216,--,-10.23,-0.4873,
SPX.GI,标普500,2015-03-20,2089.27,2090.32,2113.92,2090.32,2108.1,1560998400,--,18.83,0.9013,
SPX.GI,标普500,2015-03-23,2108.1,2107.99,2114.86,2104.42,2104.42,500176864,--,-3.68,-0.1746,
SPX.GI,标普500,2015-03-24,2104.42,2103.94,2107.63,2091.5,2091.5,512657120,--,-12.92,-0.6139,
SPX.GI,标普500,2015-03-25,2091.5,2093.1,2097.43,2061.05,2061.05,582213632,--,-30.45,-1.4559,
SPX.GI,标普500,2015-03-26,2061.05,2059.94,2067.15,2045.5,2056.15,619844480,--,-4.9,-0.2377,
SPX.GI,标普500,2015-03-27,2056.15,2055.78,2062.83,2052.96,2061.02,538110848,--,4.87,0.2369,
SPX.GI,标普500,2015-03-30,2061.02,2064.11,2088.97,2064.11,2086.24,493757952,--,25.22,1.2237,
SPX.GI,标普500,2015-03-31,2086.24,2084.05,2084.05,2067.04,2067.89,664064640,--,-18.35,-0.8796,
SPX.GI,标普500,2015-04-01,2067.89,2067.63,2067.63,2048.38,2059.69,565759488,--,-8.2,-0.3965,
SPX.GI,标普500,2015-04-02,2059.69,2060.03,2072.17,2057.32,2066.96,484746336,--,7.27,0.353,
SPX.GI,标普500,2015-04-07,2066.96,2064.87,2089.81,2076.1,2076.33,436572576,--,9.37,0.4533,
SPX.GI,标普500,2015-04-08,2076.33,2076.94,2086.69,2073.3,2081.9,488315552,--,5.57,0.2683,
SPX.GI,标普500,2015-04-09,2081.9,2081.29,2093.31,2074.29,2091.18,473787104,--,9.28,0.4457,
SPX.GI,标普500,2015-04-10,2091.18,2091.51,2102.61,2091.51,2102.06,467432128,--,10.88,0.5203,
SPX.GI,标普500,2015-04-13,2102.06,2102.03,2107.65,2092.33,2092.43,489921632,--,-9.63,-0.4581,
SPX.GI,标普500,2015-04-14,2092.43,2092.28,2098.62,2083.24,2095.84,450254752,--,3.41,0.163,
SPX.GI,标普500,2015-04-15,2095.84,2097.82,2111.91,2097.82,2106.63,562067456,--,10.79,0.5148,
SPX.GI,标普500,2015-04-16,2106.63,2105.96,2111.3,2100.02,2104.99,494806784,--,-1.64,-0.0778,
SPX.GI,标普500,2015-04-17,2104.99,2102.58,2102.58,2072.37,2081.18,661866240,--,-23.81,-1.1311,
SPX.GI,标普500,2015-04-20,2081.18,2084.11,2103.94,2084.11,2100.4,481935744,--,19.22,0.9235,
SPX.GI,标普500,2015-04-21,2100.4,2102.82,2109.64,2094.38,2097.29,486210336,--,-3.11,-0.1481,
SPX.GI,标普500,2015-04-22,2097.29,2098.27,2109.98,2091.05,2107.96,508085472,--,10.67,0.5088,
SPX.GI,标普500,2015-04-23,2107.96,2107.21,2120.49,2103.19,2112.93,568902400,--,4.97,0.2358,
SPX.GI,标普500,2015-04-24,2112.93,2112.8,2120.92,2112.8,2117.69,555465408,--,4.76,0.2253,
SPX.GI,标普500,2015-04-27,2117.69,2119.29,2125.92,2107.04,2108.92,593635072,--,-8.77,-0.4141,
SPX.GI,标普500,2015-04-28,2108.92,2108.35,2116.09,2094.89,2114.76,549880064,--,5.84,0.2769,
SPX.GI,标普500,2015-04-29,2114.76,2112.49,2113.65,2097.41,2106.85,550950656,--,-7.91,-0.374,
SPX.GI,标普500,2015-04-30,2106.85,2105.52,2105.52,2077.59,2085.51,686724416,--,-21.34,-1.0129,
SPX.GI,标普500,2015-05-04,2085.51,2087.38,2120.95,2110.23,2114.49,458729024,--,28.98,1.3896,
SPX.GI,标普500,2015-05-05,2114.49,2112.63,2115.24,2088.46,2089.46,532262944,--,-25.03,-1.1837,
SPX.GI,标普500,2015-05-06,2089.46,2091.26,2098.42,2067.93,2080.15,552811392,--,-9.31,-0.4456,
SPX.GI,标普500,2015-05-07,2080.15,2079.96,2092.9,2074.99,2088,523893312,--,7.85,0.3774,
SPX.GI,标普500,2015-05-08,2088,2092.13,2117.66,2092.13,2116.1,524564448,--,28.1,1.3458,
SPX.GI,标普500,2015-05-11,2116.1,2115.56,2117.69,2104.58,2105.33,467078912,--,-10.77,-0.509,
SPX.GI,标普500,2015-05-12,2105.33,2102.87,2105.06,2085.57,2099.12,468967040,--,-6.21,-0.295,
SPX.GI,标普500,2015-05-13,2099.12,2099.62,2110.19,2096.04,2098.48,474021408,--,-0.64,-0.0305,
SPX.GI,标普500,2015-05-14,2098.48,2100.43,2121.45,2100.43,2121.1,478213216,--,22.62,1.0779,
SPX.GI,标普500,2015-05-15,2121.1,2122.07,2123.89,2116.79,2122.73,609172416,--,1.63,0.0768,
SPX.GI,标普500,2015-05-18,2122.73,2121.3,2131.78,2120.01,2129.2,444882912,--,6.47,0.3048,
SPX.GI,标普500,2015-05-19,2129.2,2129.45,2133.02,2124.5,2127.83,494077216,--,-1.37,-0.0643,
SPX.GI,标普500,2015-05-20,2127.83,2127.79,2134.72,2122.59,2125.85,477979008,--,-1.98,-0.0931,
SPX.GI,标普500,2015-05-21,2125.85,2125.55,2134.28,2122.95,2130.82,468617184,--,4.97,0.2338,
SPX.GI,标普500,2015-05-22,2130.82,2130.36,2132.15,2126.06,2126.06,423470688,--,-4.76,-0.2234,
SPX.GI,标普500,2015-05-26,2126.06,2125.34,2125.34,2099.18,2104.2,557894720,--,-21.86,-1.0282,
SPX.GI,标普500,2015-05-27,2104.2,2105.13,2126.22,2105.13,2123.48,511388320,--,19.28,0.9163,
SPX.GI,标普500,2015-05-28,2123.48,2122.27,2122.27,2112.86,2120.79,434158528,--,-2.69,-0.1267,
SPX.GI,标普500,2015-05-29,2120.79,2120.66,2120.66,2104.89,2107.39,760270080,--,-13.4,-0.6318,
SPX.GI,标普500,2015-06-01,2107.39,2108.64,2119.15,2102.54,2111.73,488124064,--,4.34,0.2059,
SPX.GI,标普500,2015-06-02,2111.73,2110.41,2117.59,2099.14,2109.6,471208384,--,-2.13,-0.1009,
SPX.GI,标普500,2015-06-03,2109.6,2110.64,2121.92,2109.61,2114.07,464587648,--,4.47,0.2119,
SPX.GI,标普500,2015-06-04,2114.07,2112.35,2112.89,2093.23,2095.84,521653760,--,-18.23,-0.8623,
SPX.GI,标普500,2015-06-05,2095.84,2095.09,2100.99,2085.67,2092.83,559378816,--,-3.01,-0.1436,
SPX.GI,标普500,2015-06-08,2092.83,2092.34,2093.01,2079.11,2079.28,488359904,--,-13.55,-0.6474,
SPX.GI,标普500,2015-06-09,2079.28,2079.07,2085.62,2072.14,2080.15,488887520,--,0.87,0.0418,
SPX.GI,标普500,2015-06-10,2080.15,2081.12,2108.5,2081.12,2105.2,507592416,--,25.05,1.2042,
SPX.GI,标普500,2015-06-11,2105.2,2106.24,2115.02,2106.24,2108.86,529810336,--,3.66,0.1739,
SPX.GI,标普500,2015-06-12,2108.86,2107.43,2107.43,2091.33,2094.11,449569344,--,-14.75,-0.6994,
SPX.GI,标普500,2015-06-15,2094.11,2091.34,2091.34,2072.49,2084.43,504811104,--,-9.68,-0.4622,
SPX.GI,标普500,2015-06-16,2084.43,2084.26,2097.4,2082.1,2096.29,410786080,--,11.86,0.569,
SPX.GI,标普500,2015-06-17,2096.29,2097.4,2106.79,2088.86,2100.44,480836832,--,4.15,0.198,
SPX.GI,标普500,2015-06-18,2100.44,2101.58,2126.65,2101.58,2121.24,544448512,--,20.8,0.9903,
SPX.GI,标普500,2015-06-19,2121.24,2121.06,2121.64,2109.45,2109.99,1255469056,--,-11.25,-0.5304,
SPX.GI,标普500,2015-06-23,2109.99,2112.5,2128.03,2119.89,2124.2,453347808,--,14.21,0.6735,
SPX.GI,标普500,2015-06-24,2124.2,2123.65,2125.1,2108.58,2108.58,534118848,--,-15.62,-0.7353,
SPX.GI,标普500,2015-06-25,2108.58,2109.96,2116.04,2101.78,2102.31,495866976,--,-6.27,-0.2974,
SPX.GI,标普500,2015-06-26,2102.31,2102.62,2108.92,2095.38,2101.49,927653632,--,-0.82,-0.039,
SPX.GI,标普500,2015-06-29,2101.49,2098.63,2098.63,2056.64,2057.64,587052800,--,-43.85,-2.0866,
SPX.GI,标普500,2015-06-30,2057.64,2061.19,2074.28,2056.32,2063.11,717721984,--,5.47,0.2658,
SPX.GI,标普500,2015-07-01,2063.11,2067,2082.78,2067,2077.42,531789472,--,14.31,0.6936,
SPX.GI,标普500,2015-07-02,2077.42,2078.03,2085.06,2071.02,2076.78,484464992,--,-0.64,-0.0308,
SPX.GI,标普500,2015-07-06,2076.78,2073.95,2078.61,2058.4,2068.76,586280640,--,-8.02,-0.3862,
SPX.GI,标普500,2015-07-07,2068.76,2069.52,2083.74,2044.02,2081.34,624425664,--,12.58,0.6081,
SPX.GI,标普500,2015-07-08,2081.34,2077.66,2077.66,2044.66,2046.68,372360896,--,-34.66,-1.6653,
SPX.GI,标普500,2015-07-09,2046.68,2049.73,2074.28,2049.73,2051.31,553703040,--,4.63,0.2262,
SPX.GI,标普500,2015-07-10,2051.31,2052.74,2081.31,2052.74,2076.62,487562240,--,25.31,1.2338,
SPX.GI,标普500,2015-07-13,2076.62,2080.03,2100.67,2080.03,2099.6,504202400,--,22.98,1.1066,
SPX.GI,标普500,2015-07-14,2099.6,2099.72,2111.98,2098.18,2108.95,501668576,--,9.35,0.4453,
SPX.GI,标普500,2015-07-15,2108.95,2109.01,2114.14,2102.49,2107.4,541155008,--,-1.55,-0.0735,
SPX.GI,标普500,2015-07-16,2107.4,2110.55,2124.42,2110.55,2124.29,532404416,--,16.89,0.8015,
SPX.GI,标普500,2015-07-17,2124.29,2126.8,2128.91,2119.88,2126.64,626313088,--,2.35,0.1106,
SPX.GI,标普500,2015-07-20,2126.64,2126.85,2132.82,2123.65,2128.28,498190976,--,1.64,0.0771,
SPX.GI,标普500,2015-07-21,2128.28,2127.55,2128.49,2115.4,2119.21,554248768,--,-9.07,-0.4262,
SPX.GI,标普500,2015-07-22,2119.21,2118.21,2118.51,2110,2114.15,605859072,--,-5.06,-0.2388,
